,11101,11102,11103,11104,11105,11106,11107,11123,11126,11127,11128,11129,11130,11153,11157,13062,13064,13070,13072,13073,13075,13094,13095,13096,13097,13098,13099,15098,15099,15100,15101,15118,15120,15143,15144,15148,11001,11002,11003,11004,11005,11006,11007,11008,11009,11011,11012,11013,11014,11015,11016,11018,11019,11020,11021,11022,11023,11024,11025,11026,11027,11028,11029,11030,11031,11034,11035,11271,11272,13001,13002,13003,13004,13005,13006,13007,13009,13010,13011,13012,13013,13014,13015,13016,13017,13025,13026,13061,15001,15002,15003,15004,15005,15006,15007,15008,15009,15011,15012,15013,15014,15015,15016,15017,15018,15019,15020,15021,15022,15023,15024,15025,15026,15027,15028,15029,15030,15031,15032,15033,15034,15035,15036,15037,15038,15039,15040,15042,15043,15044,15045,15046,15047,15048,15049,15051,15052,15053,15054,15055,15056,15057,15058,15059,15060,15061,15062,15063,15064,15065,15066,15067,15068,15069,15070,15075,15076,15077,15079,15083,15084,15087,15088,15090
15012,3388.857873,3603.918954,795.1029318,3694.888286,2528.679707,3099.840985,1136.915224,4044.101673,1990.765002,3758.597739,2928.818009,2116.782367,2257.567201,2306.035147,2430.890446,2712.299713,2145.777601,1243.196475,2714.654842,2528.30975,2626.694436,2104.787469,2776.595115,2758.000495,1394.178323,952.8410681,4171.661466,1454.563817,1491.979951,724.7523945,604.4690097,3258.780885,2550.128755,1780.356864,1799.621774,950.2239555,1547.737498,1245.387382,867.1851029,718.6933901,443.6382721,292.4974561,2385.145903,2153.848337,2279.042282,1700.344475,1797.217433,1283.907734,2057.981992,2362.530084,2552.017652,3027.059657,2891.811456,2508.925549,2862.605382,3035.889351,3121.916986,3224.874076,3048.634536,3398.390408,3457.577296,3194.586595,2864.804259,2725.115455,2501.355189,4342.749543,4272.180964,3652.113231,3604.625983,501.1426949,814.5540859,755.7478563,984.6781209,1070.326209,1394.203755,1419.439211,1549.904354,1528.469195,1600.433355,1659.558808,2261.760932,2080.667068,2337.3527,2535.017876,2838.987236,3371.473064,4065.021593,1255.38221,1678.952137,815.6546378,737.8375794,258.4969791,514.1909203,677.2757842,1062.180055,1491.021204,1815.37164,312.61551,0,366.881306,989.8006521,783.1285577,575.1635036,245.6280463,449.4633083,589.8290919,1407.035393,871.2000227,511.9106117,700.2411812,832.0277791,961.1381768,1101.676688,1065.477299,970.9511728,1047.524461,1498.44918,1146.526245,987.4596624,949.7115089,1041.45514,1053.698723,1642.56041,1398.605923,1554.991446,1322.363612,1788.770908,1974.730201,1630.077566,2025.872585,1975.743699,1786.465819,1780.921567,1905.097816,1969.847509,1803.437863,1858.717066,1874.141324,2090.368104,2602.0617,2672.493471,2497.232356,2360.541102,2169.963342,2192.345652,2350.46617,2290.604671,2337.453198,2433.844421,2757.807512,2870.157011,2940.96332,2949.653187,2990.940276,3537.544499,942.1918647,376.9162459,1204.261601,2752.73502,3863.065477,3715.03941,3043.389383,1388.301189,2495.796758
15013,3593.854252,3693.658882,924.4106628,3900.685826,2783.635395,3290.610972,1229.286763,4239.100753,2035.806629,3888.676018,3022.836882,2204.228941,2299.073529,2527.659987,2593.676478,2643.810325,2077.982728,1143.67992,2576.423474,2401.556906,2334.417294,1941.612464,2789.696619,2768.593357,1370.714713,918.4894166,4194.326695,1820.549715,1858.293313,1017.228213,902.8925835,3290.59169,2334.360709,1452.526601,1514.885098,1287.135808,1908.897063,1604.364374,1219.914922,1064.778096,763.8843042,556.8026052,2733.519538,2493.554728,2598.637591,2003.446847,2070.797276,1490.348034,2299.769159,2642.148349,2842.823908,3287.858387,3142.650969,2724.269209,3119.964712,3280.624505,3360.903602,3452.03398,3262.499708,3612.474721,3652.526315,3377.857723,2972.019847,2827.379418,2543.73786,4476.950122,4417.507072,3904.188807,3851.272263,255.2426285,607.3611169,839.9878335,635.0212311,755.5385675,1033.363399,1070.539105,1299.888667,1294.693577,1649.366054,1654.662762,2299.002329,2072.711141,2196.380356,2342.751567,2603.006524,3402.29536,4093.366624,1271.724974,2043.001007,1169.460155,1089.258323,501.7516031,251.7253188,352.00371,706.1706048,1128.354343,1450.710919,666.2536908,366.881306,0,623.3391075,1136.124079,906.8233362,464.0515001,309.3973666,304.8272906,1740.831902,1163.564346,727.9558891,473.8394561,564.6176889,642.5353388,1379.860378,1328.381912,693.6574734,810.3941942,1781.434538,1357.349985,1203.787163,993.0481291,1088.759554,1160.189892,1888.685648,1243.929218,1724.383872,1367.847614,1557.53307,2198.236946,1684.083294,2178.59301,2111.861136,1850.711421,1839.759198,1971.793935,2033.648253,1806.544056,1827.387651,1817.561427,1964.042524,2792.100033,2865.996705,2637.930333,2455.172245,2189.077583,2177.678218,2190.135034,2091.237323,2351.70812,2358.362915,2766.530305,2824.412005,2875.486892,2834.526365,3014.473802,3454.331595,772.7925084,743.7061635,1484.492204,2564.47331,3785.634242,3722.805102,2886.004859,1677.450224,2517.910081
15014,3967.746446,3886.533282,1337.683413,4271.681928,3243.346198,3647.982897,1553.602085,4589.424919,2217.981606,4142.146593,3238.469673,2441.151217,2460.450392,2945.915612,2926.167673,2605.234978,2072.168602,1198.633741,2414.692895,2269.640945,1869.456944,1769.560286,2883.474546,2859.052321,1510.940233,1132.611059,4268.190265,2440.392726,2481.607,1598.203139,1492.270876,3470.280058,2103.96272,991.6708619,1178.631974,1893.342448,2520.952589,2214.459201,1825.461454,1666.015254,1354.654102,1134.723117,3324.608294,3073.49592,3150.205009,2540.970389,2569.692066,1929.733484,2751.365701,3138.421973,3351.997778,3748.781775,3590.972732,3129.045756,3578.03542,3718.140284,3788.873997,3861.216512,3654.791649,3999.836868,4010.309721,3722.370574,3209.640158,3061.704253,2694.871038,4728.549399,4687.585535,4345.559222,4284.953375,590.0020805,665.9508655,1222.133025,204.1144867,422.3794662,427.5522234,510.8109194,1010.203214,1045.338438,1867.277088,1789.834493,2453.654852,2168.307997,2049.460212,2087.873301,2249.085585,3506.189526,4178.450567,1486.718478,2659.204995,1776.571227,1694.97034,1078.654402,567.1157204,395.2645623,179.2471975,514.0207203,829.5302806,1280.124814,989.8006521,623.3391075,0,1753.813727,1515.1871,1055.174194,745.2205889,544.6286444,2340.524479,1739.25933,1279.447811,650.7782795,580.4164331,438.455377,1936.927197,1873.69899,595.9054615,760.6523879,2332.883965,1852.190421,1713.296981,1347.929802,1432.229509,1562.426476,2399.119756,1249.050106,2154.297248,1671.730446,1351.824958,2674.820292,1969.487031,2568.094836,2482.417009,2138.240628,2120.465892,2255.188194,2309.372134,2008.56514,1974.230017,1924.173638,1935.991645,3213.107142,3290.088019,2996.415806,2755.325408,2390.213542,2326.765612,2081.292922,1909.507709,2536.962447,2396.012866,2925.615152,2892.080097,2907.560669,2779.908563,3188.769133,3437.723305,881.563373,1366.061305,2040.332283,2380.480618,3771.463791,3853.963337,2750.274626,2237.054184,2707.803598
15015,3311.623528,3790.291959,1213.291369,3605.110351,2350.706388,3071.498969,1522.247489,3972.585712,2345.980881,3852.154075,3131.798913,2382.603525,2599.67218,2242.34597,2509.432926,3213.812709,2669.841037,1868.688386,3314.224039,3117.924854,3387.629979,2751.87902,3141.963848,3128.599994,1913.451374,1546.361516,4477.320409,800.9924385,766.9926668,344.4588087,353.0798997,3067.906037,2915.832218,2412.790836,2343.793931,208.0120632,958.0572361,722.8295672,545.1569038,552.4618476,667.6769729,808.6826772,1840.80425,1670.086654,1883.662269,1430.039054,1624.580913,1400.609293,1957.936847,2115.100032,2253.010761,2804.416234,2706.113589,2447.797099,2658.323005,2861.7789,2960.958381,3093.490212,2961.596233,3296.429159,3404.166041,3181.229543,3042.998749,2920.905274,2827.2335,4411.63275,4316.925642,3433.525503,3403.62076,1279.440303,1559.926107,1254.107979,1766.082054,1850.738099,2169.413865,2201.58658,2292.308514,2259.574046,1986.676057,2125.326394,2611.254218,2518.383565,2950.888006,3204.006561,3549.861594,3682.470196,4362.176607,1737.41247,1043.569928,515.9039966,516.010684,840.570464,1294.259364,1460.404262,1841.148364,2263.673746,2583.343024,588.5536137,783.1285577,1136.124079,1753.813727,0,258.3836983,712.1639116,1069.346398,1270.801025,642.2340682,365.6207391,600.739192,1298.402544,1446.838377,1624.865523,543.6548263,572.0692618,1576.523594,1585.486899,851.9760672,783.8324645,675.2744799,1063.304054,1109.960623,991.6033826,1077.711959,1748.137739,1200.204427,1306.828813,2232.048776,1434.313941,1531.23201,1648.164982,1641.897686,1640.259591,1647.473372,1737.383216,1800.609391,1786.811731,1906.411503,1971.476005,2305.2479,2099.180904,2158.818505,2109.412956,2084.953635,2076.539126,2168.752943,2613.929038,2636.747036,2239.321513,2517.446392,2641.694899,2863.660314,2972.522441,3085.642615,2830.189503,3581.438849,1406.016717,451.6213589,611.726894,3051.607266,3883.999544,3558.554192,3264.451808,737.2622122,2368.326619
15016,3445.411385,3846.867286,1152.916643,3743.906557,2505.496871,3189.777802,1485.412891,4107.802538,2335.258133,3938.23976,3179.278093,2402.600473,2596.200881,2363.413844,2590.851196,3156.50326,2600.496174,1751.147047,3216.994748,3024.260441,3201.428496,2631.086377,3134.610745,3119.312714,1838.055292,1436.374061,4496.790879,1051.473329,1025.338269,208.5438102,131.2216047,2975.423567,2683.390797,2154.407768,2088.431293,380.3139089,1198.00516,939.7061452,677.2764721,620.6918408,604.7156658,678.4335447,2079.76832,1895.335447,2090.373682,1596.696003,1767.41709,1447.800114,2085.678581,2286.329426,2439.118284,2974.867747,2866.035253,2570.437395,2822.891186,3019.654811,3115.908948,3241.155117,3096.008507,3437.086947,3531.673256,3295.838762,3097.845655,2969.152681,2831.371246,4507.420581,4419.658314,3606.252671,3571.639377,1075.956636,1382.517443,1168.82119,1541.54096,1642.826132,1935.859064,1977.279776,2119.184717,2093.487489,1960.124875,2072.642635,2605.338003,2480.285491,2846.120176,3074.165219,3398.207519,3697.032636,4384.200177,1672.480782,1293.330618,633.9001815,600.1685966,695.6296469,1088.290888,1244.341807,1612.594891,2027.855782,2343.786721,471.3950663,575.1635036,906.8233362,1515.1871,258.3836983,0,462.894295,814.7131416,1018.580249,835.27305,329.2727315,349.8154088,1040.506696,1188.910197,1368.524564,562.653099,551.0528832,1318.20465,1328.198699,941.9941437,708.3320733,565.9684323,847.4163433,906.4185102,815.8990239,1120.504137,1509.60532,1141.717651,1133.126598,1985.512332,1469.85145,1388.933889,1610.339161,1585.797675,1515.711324,1518.948761,1622.020288,1686.979536,1626.196752,1730.757483,1784.536056,2096.278292,2123.187626,2188.482954,2082.203277,2013.270007,1943.227567,2016.207761,2397.84922,2406.09077,2109.628929,2340.344334,2521.796866,2713.261536,2812.527259,2900.046338,2726.085422,3421.634447,1151.541846,337.1009212,657.9280012,2831.345712,3731.699059,3457.530619,3060.697685,828.452517,2249.284787
15017,3585.764421,3838.463148,1034.186824,3890.633612,2700.391219,3304.102403,1377.914985,4244.229779,2234.081606,3983.118605,3163.448697,2354.379584,2500.824324,2498.900968,2648.34772,2955.684683,2388.68751,1479.220681,2947.638925,2763.362149,2794.60331,2330.568367,3021.442413,3002.979369,1639.091262,1195.483801,4415.287741,1466.587656,1469.114826,553.4226309,440.7551123,3014.059217,2385.835741,1722.973015,1695.21649,838.5084168,1587.120549,1298.600954,951.1342899,825.6115708,612.3936,518.3838201,2452.553114,2239.855769,2393.598096,1839.398924,1961.233297,1493.425472,2241.201108,2516.861684,2695.412367,3192.317373,3064.486901,2703.936196,3030.992814,3211.925311,3301.201748,3410.719154,3242.18063,3590.736763,3659.003,3401.758805,3096.738269,2958.423766,2744.242984,4565.283214,4491.305771,3821.306348,3777.547538,674.9687218,1016.393127,1000.189576,1095.28426,1218.160852,1478.711361,1528.745825,1741.12466,1727.220594,1844.143608,1905.174604,2505.380585,2326.293807,2569.117959,2752.986276,3040.123777,3614.748106,4308.188398,1500.995424,1702.585841,899.2010778,831.7060596,494.9608355,681.774271,814.3600494,1161.250807,1568.872994,1882.396081,448.3205983,245.6280463,464.0515001,1055.174194,712.1639116,462.894295,0,361.629602,558.8974441,1286.073187,699.5341879,280.4907055,605.6809791,752.3001381,918.7726448,917.2714804,869.1343517,888.1522859,928.4798942,1318.818281,922.1370112,764.1062698,709.7677898,799.809254,808.1210328,1437.712205,1215.934731,1319.45638,1079.127908,1642.770539,1759.235413,1385.292122,1787.90658,1734.728973,1541.041502,1535.699986,1659.555624,1724.34396,1563.860272,1625.506368,1647.121762,1885.165661,2374.887177,2446.561543,2257.760451,2115.642943,1927.267492,1954.455049,2158.000938,2118.744581,2095.028782,2209.164554,2515.459914,2636.673704,2711.964374,2735.663928,2746.941309,3311.989037,785.8939041,432.6774754,1021.812171,2571.54587,3635.410197,3472.045454,2845.849589,1213.878966,2252.342474
15018,3823.885086,3978.09549,1181.242902,4130.447564,2976.176147,3529.080544,1504.729563,4475.874584,2329.943846,4158.280888,3304.988232,2486.774852,2594.751311,2745.375574,2846.282789,2953.204187,2387.293611,1453.076767,2880.519478,2707.585025,2569.355832,2242.506701,3091.966622,3071.260455,1675.349966,1221.800347,4496.091997,1827.477088,1829.999578,864.3724994,767.0744226,2981.24652,2105.31496,1363.888976,1355.729229,1179.326413,1944.167707,1651.38795,1290.669423,1152.491602,892.6019382,728.7475087,2803.154505,2582.734643,2720.99031,2148.204482,2246.348173,1714.737085,2502.452591,2811.993123,3000.933304,3475.564906,3338.860411,2946.54815,3310.627007,3481.902346,3566.770608,3666.839471,3486.410015,3836.548313,3888.87089,3620.7653,3249.438949,3106.334451,2839.717838,4745.297932,4680.846449,4099.680251,4051.275533,563.0050281,910.7557462,1112.212072,831.2829403,997.4363786,1172.460553,1246.103579,1575.16216,1577.80969,1941.044048,1957.61337,2595.659323,2377.163813,2500.71772,2634.458867,2875.503631,3701.926623,4394.015122,1568.855609,2062.507637,1238.47072,1165.48488,683.2971069,557.0355659,614.201229,880.2127767,1254.986378,1555.903945,750.4899302,449.4633083,309.3973666,745.2205889,1069.346398,814.7131416,361.629602,0,208.7312491,1613.463805,1000.858269,538.0250846,254.2462597,395.4880798,557.2466767,1192.382822,1128.481523,533.7636487,598.3387577,1587.665265,1116.323842,972.2116919,690.8690309,785.863651,872.608269,1660.647617,971.3129396,1452.333735,1062.021839,1340.200394,1950.331933,1377.956567,1895.054314,1822.760223,1545.457887,1533.763341,1666.522073,1727.78785,1497.187617,1520.271399,1514.22643,1682.013092,2521.193368,2596.433475,2347.788216,2153.451135,1879.702245,1869.459807,1924.886063,1849.723437,2042.322226,2060.597695,2457.344628,2520.988827,2576.172663,2550.213019,2705.076436,3160.316751,503.1433919,773.7554976,1295.489046,2316.399851,3490.329514,3413.90971,2620.621687,1492.336732,2208.524648
15019,3898.040372,3988.066724,1229.215132,4204.884312,3080.00644,3595.337423,1530.75354,4543.806929,2324.028842,4189.830108,3319.046679,2500.988764,2585.1113,2829.842716,2898.238515,2885.743015,2324.975363,1392.163435,2778.519773,2612.745972,2392.179527,2134.242089,3064.991948,3043.114129,1644.864956,1198.899368,4469.1679,2015.409426,2026.709258,1073.10374,975.1784631,3066.038566,2029.533956,1191.029228,1221.588225,1386.516753,2123.81114,1826.043339,1454.538754,1308.313917,1026.527502,836.6576679,2972.198346,2743.43473,2866.487654,2280.879064,2360.856703,1792.86781,2598.509811,2930.868047,3127.197223,3583.11761,3440.276754,3027.295224,3416.009662,3579.637521,3661.04427,3754.047174,3565.919487,3915.98966,3957.180575,3682.684139,3270.644929,3125.39317,2829.028663,4778.338342,4720.195341,4201.953097,4150.189351,511.082115,825.5487833,1143.295448,652.5701775,838.4308899,969.881949,1051.830822,1433.734491,1445.158284,1940.824791,1931.302572,2583.867854,2344.592189,2400.675905,2507.293747,2724.447425,3681.531451,4370.332539,1559.037725,2247.41256,1402.649437,1326.193421,784.6144802,497.2665837,491.520915,691.1350207,1049.864377,1347.849247,902.1479558,589.8290919,304.8272906,544.6286444,1270.801025,1018.580249,558.8974441,208.7312491,0,1822.118446,1209.282224,746.2452969,182.4840069,260.4980018,372.3091037,1398.108982,1332.37558,393.348913,505.755791,1791.289526,1307.961439,1168.719655,830.7743756,921.3882826,1033.344165,1854.650608,952.9089245,1622.45213,1182.967061,1252.826535,2134.36532,1494.077952,2051.362094,1972.455111,1663.553744,1649.131818,1783.72057,1842.395291,1580.85296,1581.751822,1559.090904,1675.592693,2687.864538,2764.056408,2493.900268,2278.784897,1966.72494,1936.196586,1891.675138,1787.182336,2124.478154,2086.124531,2532.308726,2562.290638,2604.575806,2545.924468,2786.848044,3174.626017,488.4963986,946.6126225,1500.687308,2261.039185,3507.236227,3482.824277,2586.776434,1697.650124,2293.521785
15020,3578.042739,4216.861804,1825.707883,3852.901913,2587.469609,3381.320908,2110.492936,4224.093964,2892.295517,4220.544025,3582.803876,2888.810791,3133.418323,2569.373981,2911.505366,3801.101141,3270.992717,2502.878585,3932.950447,3734.919658,4026.414046,3384.727344,3674.233638,3663.472184,2525.173819,2179.379268,4960.541958,788.5456535,605.9122863,749.8456201,848.9004918,2849.969249,3157.860334,2877.293383,2746.018806,456.8147612,988.4692318,941.2201923,1025.231757,1108.868157,1297.214406,1450.545267,1759.793337,1685.019576,1968.817453,1689.866762,1931.562658,1900.502451,2281.67728,2313.706043,2395.908924,2978.700073,2915.579777,2763.913227,2855.412001,3072.655234,3177.649735,3327.490899,3234.140347,3545.065861,3684.803216,3497.40572,3482.714268,3373.935628,3348.030028,4752.868615,4643.623205,3584.837756,3570.605072,1907.981322,2199.866584,1879.377489,2375.849855,2476.975949,2764.781151,2811.261008,2933.685396,2901.660091,2556.185203,2717.316836,3147.895114,3092.363257,3575.273868,3839.678296,4191.070845,4179.29616,4842.177025,2343.861789,971.3380941,1023.618632,1063.319496,1482.783454,1921.221988,2079.535275,2445.338258,2854.493095,3165.106618,1230.545389,1407.035393,1740.831902,2340.524479,642.2340682,835.27305,1286.073187,1613.463805,1822.118446,0,622.8251439,1080.416431,1806.499242,1950.014844,2144.347739,513.982938,600.7258226,2064.391895,2032.94676,422.8467983,800.5411621,817.1844413,1350.653891,1352.625313,1179.148749,698.8453641,2060.4584,1044.080808,1433.342602,2568.199203,1012.334903,1540.245758,1373.398171,1412.560674,1588.336792,1605.617473,1650.817639,1703.528018,1822.732027,1978.619803,2075.213658,2468.040585,1653.354817,1699.093106,1773.812729,1857.277522,2012.219798,2153.980562,2792.707823,2877.458166,2154.910997,2561.05607,2510.866117,2811.466446,2945.812439,3138.283869,2649.899913,3538.432556,1830.356318,1093.802822,456.7257646,3235.493972,3812.088884,3350.308634,3377.550146,364.7885069,2247.573586
15021,3677.243218,4138.836328,1480.397338,3970.596788,2715.03662,3436.313517,1809.878735,4338.170921,2654.804197,4211.081605,3475.868305,2711.393613,2913.849097,2607.168324,2866.148664,3485.194101,2929.696552,2076.823767,3544.700722,3352.460215,3489.387366,2954.686493,3453.921172,3439.178998,2167.288165,1763.927397,4807.372693,1092.152661,1002.388424,147.4429144,266.9067287,2704.484661,2629.218315,2258.134086,2141.400169,273.9034003,1271.076862,1069.446125,907.7755148,894.704781,929.5714879,1006.000842,2144.069691,1996.664507,2227.500096,1793.381082,1990.179714,1741.436474,2323.202176,2476.177639,2608.318451,3164.945569,3069.350036,2812.844775,3020.574077,3225.317085,3324.95448,3458.404125,3327.21658,3661.85496,3769.681021,3545.660543,3390.306858,3265.14935,3146.72616,4773.153821,4679.826983,3792.824157,3764.436808,1362.00777,1685.752496,1498.073232,1793.283115,1916.473298,2166.301031,2224.805128,2420.733856,2399.593524,2283.263466,2400.445617,2923.759256,2806.302744,3172.902929,3394.607032,3709.193171,4009.190084,4693.674917,2001.145323,1330.019736,874.9937074,864.0078595,1020.340856,1371.585226,1513.011365,1856.47024,2252.446788,2556.691038,800.6608761,871.2000227,1163.564346,1739.25933,365.6207391,329.2727315,699.5341879,1000.858269,1209.282224,622.8251439,0,463.1352366,1184.656453,1327.48171,1522.678979,234.8178242,225.3826894,1441.656866,1414.054823,627.2553921,419.0604447,314.4516972,775.7850774,802.1698869,658.2028992,791.5177433,1486.440506,842.4848793,964.2709601,1987.649266,1140.669812,1170.762408,1301.189628,1286.790982,1275.623254,1283.407598,1371.873231,1435.022757,1432.239386,1559.534121,1632.322,1985.630215,1795.582391,1860.227116,1769.227524,1725.525372,1712.620163,1809.596084,2301.655766,2348.131227,1874.704901,2168.958439,2276.140563,2502.727742,2614.683588,2741.288749,2465.132214,3222.89316,1214.587814,665.3528171,334.2905655,2743.318767,3522.836907,3194.028266,2935.151761,517.9116779,2002.785367
15022,3724.544401,4046.608113,1266.189166,4026.546908,2806.482045,3455.781351,1611.152204,4386.187459,2471.16776,4169.13116,3373.101502,2573.639382,2737.057477,2637.138292,2825.310787,3221.701005,2655.938334,1754.507301,3224.933093,3039.477265,3062.235391,2610.188127,3264.759568,3247.216625,1900.907792,1463.834132,4650.819809,1399.938432,1363.270805,331.1897444,253.6689275,2779.805644,2338.413598,1825.61032,1743.644579,663.5542173,1547.763201,1285.4979,993.3466108,903.824211,776.3522116,746.5733933,2429.229809,2241.359315,2427.797367,1912.587442,2064.642603,1667.808595,2367.586474,2600.773077,2763.225652,3286.131628,3169.491925,2844.001509,3130.146932,3320.914648,3414.450144,3533.168385,3377.103315,3722.35951,3804.773589,3557.888031,3300.352012,3165.505232,2978.544073,4746.31284,4665.879568,3917.69072,3879.456996,952.2854785,1296.394617,1247.682236,1344.347455,1482.736474,1706.951423,1771.453016,2018.289818,2006.029538,2083.982818,2160.366059,2743.114636,2579.501526,2846.933884,3033.467222,3318.740296,3849.408618,4541.770638,1754.913114,1642.149445,945.1729116,895.1538207,736.5625595,957.8248565,1079.826413,1403.075188,1791.563631,2093.917777,608.8469317,511.9106117,727.9558891,1279.447811,600.739192,349.8154088,280.4907055,538.0250846,746.2452969,1080.416431,463.1352366,0,728.4098665,874.2199671,1065.323919,659.3994097,602.2307463,995.5366917,989.4109198,1059.132538,641.6484418,483.7528427,531.2802849,606.223677,567.720647,1161.842597,1162.49075,1043.168134,866.6411529,1635.703815,1479.475037,1156.705903,1514.031735,1465.404302,1303.580227,1301.249384,1419.038372,1484.440616,1362.629313,1446.254077,1485.728213,1771.305193,2094.923668,2166.383735,1985.740454,1858.725379,1708.838173,1756.22057,2065.303402,2062.444165,1877.118906,2047.781325,2296.283072,2448.847733,2536.300178,2595.294141,2518.228673,3142.649919,805.6104062,527.8123764,763.6249346,2494.537001,3459.910774,3247.601818,2737.571513,959.4721568,2028.294702
